match_day, standing,team,games,wins,draws,losses,scored,missed,points,home_wins,home_draws,home_losses,home_scored,home_missed,home_points,away_wins,away_draws,away_losses,away_scored,away_missed,away_points
9,18,9,24,9,9,9,2,9,1,9,6,9,10,18,9,7,9,2,9,0,9,2,9,7,8,9,6,9,0,9,1,9,4,9,3,10,9,1
9,19,9,18,9,9,9,1,9,3,9,5,9,10,17,9,6,9,1,9,1,9,2,9,5,6,9,4,9,0,9,2,9,3,9,5,11,9,2
9,20,9,27,9,9,9,1,9,2,9,6,9,7,12,9,5,9,1,9,1,9,3,9,4,5,9,4,9,0,9,1,9,3,9,3,7,9,1

10,1,10,15,10,10,10,8,10,2,10,0,10,15,6,10,26,10,4,10,1,10,0,10,8,4,10,13,10,4,10,1,10,0,10,7,2,10,13
10,2,10,9,10,10,10,7,10,2,10,1,10,22,4,10,23,10,2,10,2,10,1,10,8,3,10,8,10,5,10,0,10,0,10,14,1,10,15
10,3,10,17,10,10,10,6,10,3,10,1,10,18,5,10,21,10,4,10,1,10,0,10,12,1,10,13,10,2,10,2,10,1,10,6,4,10,8
10,4,10,1,10,10,10,6,10,2,10,2,10,22,10,10,20,10,3,10,1,10,1,10,12,7,10,10,10,3,10,1,10,1,10,10,3,10,10
10,5,10,2,10,10,10,6,10,2,10,2,10,19,12,10,20,10,3,10,2,10,0,10,9,5,10,11,10,3,10,0,10,2,10,10,7,10,9
10,6,10,13,10,10,10,6,10,2,10,2,10,14,14,10,20,10,2,10,1,10,2,10,5,11,10,7,10,4,10,1,10,0,10,9,3,10,13
10,7,10,21,10,10,10,4,10,2,10,4,10,10,15,10,14,10,3,10,1,10,1,10,7,4,10,10,10,1,10,1,10,3,10,3,11,10,4
10,8,10,16,10,10,10,4,10,1,10,5,10,23,16,10,13,10,3,10,0,10,2,10,15,6,10,9,10,1,10,1,10,3,10,8,10,10,4
10,9,10,32,10,10,10,4,10,1,10,5,10,10,15,10,13,10,3,10,0,10,2,10,6,8,10,9,10,1,10,1,10,3,10,4,7,10,4
10,10,10,25,10,10,10,3,10,3,10,4,10,9,11,10,12,10,2,10,1,10,2,10,5,6,10,7,10,1,10,2,10,2,10,4,5,10,5
10,11,10,29,10,10,10,4,10,0,10,6,10,14,18,10,12,10,3,10,0,10,2,10,10,8,10,9,10,1,10,0,10,4,10,4,10,10,3
10,12,10,11,10,10,10,3,10,3,10,4,10,14,19,10,12,10,0,10,2,10,3,10,5,11,10,2,10,3,10,1,10,1,10,9,8,10,10
10,13,10,4,10,10,10,3,10,3,10,4,10,11,18,10,12,10,1,10,2,10,2,10,3,8,10,5,10,2,10,1,10,2,10,8,10,10,7
10,14,10,12,10,10,10,3,10,2,10,5,10,8,11,10,11,10,3,10,1,10,1,10,6,3,10,10,10,0,10,1,10,4,10,2,8,10,1
10,15,10,24,10,10,10,3,10,1,10,6,10,11,18,10,10,10,3,10,0,10,2,10,8,8,10,9,10,0,10,1,10,4,10,3,10,10,1
10,16,10,28,10,10,10,3,10,1,10,6,10,8,16,10,10,10,2,10,0,10,3,10,6,9,10,6,10,1,10,1,10,3,10,2,7,10,4
10,17,10,18,10,10,10,2,10,3,10,5,10,12,18,10,9,10,2,10,1,10,2,10,7,7,10,7,10,0,10,2,10,3,10,5,11,10,2
10,18,10,30,10,10,10,2,10,2,10,6,10,11,15,10,8,10,1,10,1,10,3,10,3,8,10,4,10,1,10,1,10,3,10,8,7,10,4
10,19,10,6,10,10,10,2,10,2,10,6,10,8,13,10,8,10,1,10,2,10,2,10,4,5,10,5,10,1,10,0,10,4,10,4,8,10,3
10,20,10,27,10,10,10,1,10,3,10,6,10,11,16,10,6,10,1,10,1,10,3,10,4,5,10,4,10,0,10,2,10,3,10,7,11,10,2

11,1,11,9,11,11,11,8,11,2,11,1,11,27,4,11,26,11,3,11,2,11,1,11,13,3,11,11,11,5,11,0,11,0,11,14,1,11,15
11,2,11,15,11,11,11,8,11,2,11,1,11,16,8,11,26,11,4,11,1,11,0,11,8,4,11,13,11,4,11,1,11,1,11,8,4,11,13
11,3,11,17,11,11,11,7,11,3,11,1,11,22,8,11,24,11,5,11,1,11,0,11,16,4,11,16,11,2,11,2,11,1,11,6,4,11,8
11,4,11,1,11,11,11,6,11,2,11,3,11,23,12,11,20,11,3,11,1,11,1,11,12,7,11,10,11,3,11,1,11,2,11,11,5,11,10
11,5,11,2,11,11,11,6,11,2,11,3,11,19,14,11,20,11,3,11,2,11,0,11,9,5,11,11,11,3,11,0,11,3,11,10,9,11,9
11,6,11,13,11,11,11,6,11,2,11,3,11,17,18,11,20,11,2,11,1,11,2,11,5,11,11,7,11,4,11,1,11,1,11,12,7,11,13
11,7,11,11,11,11,11,4,11,3,11,4,11,15,19,11,15,11,1,11,2,11,3,11,6,11,11,5,11,3,11,1,11,1,11,9,8,11,10
11,8,11,32,11,11,11,4,11,2,11,5,11,11,16,11,14,11,3,11,1,11,2,11,7,9,11,10,11,1,11,1,11,3,11,4,7,11,4
11,9,11,21,11,11,11,4,11,2,11,5,11,11,17,11,14,11,3,11,1,11,2,11,8,6,11,10,11,1,11,1,11,3,11,3,11,11,4
11,10,11,16,11,11,11,4,11,1,11,6,11,23,18,11,13,11,3,11,0,11,2,11,15,6,11,9,11,1,11,1,11,4,11,8,12,11,4
11,11,11,29,11,11,11,4,11,1,11,6,11,15,19,11,13,11,3,11,0,11,2,11,10,8,11,9,11,1,11,1,11,4,11,5,11,11,4
11,12,11,24,11,11,11,4,11,1,11,6,11,13,19,11,13,11,4,11,0,11,2,11,10,9,11,12,11,0,11,1,11,4,11,3,10,11,1
11,13,11,4,11,11,11,3,11,4,11,4,11,13,20,11,13,11,1,11,2,11,2,11,3,8,11,5,11,2,11,2,11,2,11,10,12,11,8
11,14,11,18,11,11,11,3,11,3,11,5,11,14,18,11,12,11,3,11,1,11,2,11,9,7,11,10,11,0,11,2,11,3,11,5,11,11,2
11,15,11,25,11,11,11,3,11,3,11,5,11,9,16,11,12,11,2,11,1,11,2,11,5,6,11,7,11,1,11,2,11,3,11,4,10,11,5
11,16,11,30,11,11,11,3,11,2,11,6,11,13,16,11,11,11,1,11,1,11,3,11,3,8,11,4,11,2,11,1,11,3,11,10,8,11,7
11,17,11,6,11,11,11,3,11,2,11,6,11,10,13,11,11,11,2,11,2,11,2,11,6,5,11,8,11,1,11,0,11,4,11,4,8,11,3
11,18,11,12,11,11,11,3,11,2,11,6,11,8,12,11,11,11,3,11,1,11,1,11,6,3,11,10,11,0,11,1,11,5,11,2,9,11,1
11,19,11,28,11,11,11,3,11,2,11,6,11,10,18,11,11,11,2,11,1,11,3,11,8,11,11,7,11,1,11,1,11,3,11,2,7,11,4
11,20,11,27,11,11,11,2,11,3,11,6,11,13,17,11,9,11,2,11,1,11,3,11,6,6,11,7,11,0,11,2,11,3,11,7,11,11,2

12,1,12,9,12,12,12,9,12,2,12,1,12,29,4,12,29,12,3,12,2,12,1,12,13,3,12,11,12,6,12,0,12,0,12,16,1,12,18
12,2,12,15,12,12,12,9,12,2,12,1,12,19,8,12,29,12,5,12,1,12,0,12,11,4,12,16,12,4,12,1,12,1,12,8,4,12,13
12,3,12,17,12,12,12,7,12,3,12,2,12,23,10,12,24,12,5,12,1,12,0,12,16,4,12,16,12,2,12,2,12,2,12,7,6,12,8
12,4,12,1,12,12,12,7,12,2,12,3,12,25,13,12,23,12,4,12,1,12,1,12,14,8,12,13,12,3,12,1,12,2,12,11,5,12,10
12,5,12,2,12,12,12,6,12,2,12,4,12,20,16,12,20,12,3,12,2,12,1,12,10,7,12,11,12,3,12,0,12,3,12,10,9,12,9
12,6,12,13,12,12,12,6,12,2,12,4,12,17,19,12,20,12,2,12,1,12,3,12,5,12,12,7,12,4,12,1,12,1,12,12,7,12,13
12,7,12,11,12,12,12,5,12,3,12,4,12,18,20,12,18,12,1,12,2,12,3,12,6,11,12,5,12,4,12,1,12,1,12,12,9,12,13
12,8,12,32,12,12,12,5,12,2,12,5,12,13,17,12,17,12,3,12,1,12,2,12,7,9,12,10,12,2,12,1,12,3,12,6,8,12,7
12,9,12,21,12,12,12,5,12,2,12,5,12,13,18,12,17,12,3,12,1,12,2,12,8,6,12,10,12,2,12,1,12,3,12,5,12,12,7
12,10,12,6,12,12,12,4,12,2,12,6,12,11,13,12,14,12,2,12,2,12,2,12,6,5,12,8,12,2,12,0,12,4,12,5,8,12,6
12,11,12,12,12,12,12,4,12,2,12,6,12,10,13,12,14,12,4,12,1,12,1,12,8,4,12,13,12,0,12,1,12,5,12,2,9,12,1
12,12,12,24,12,12,12,4,12,2,12,6,12,13,19,12,14,12,4,12,0,12,2,12,10,9,12,12,12,0,12,2,12,4,12,3,10,12,2
12,13,12,16,12,12,12,4,12,1,12,7,12,24,20,12,13,12,3,12,0,12,3,12,16,8,12,9,12,1,12,1,12,4,12,8,12,12,4
12,14,12,29,12,12,12,4,12,1,12,7,12,16,22,12,13,12,3,12,0,12,3,12,11,11,12,9,12,1,12,1,12,4,12,5,11,12,4
12,15,12,4,12,12,12,3,12,4,12,5,12,13,22,12,13,12,1,12,2,12,3,12,3,10,12,5,12,2,12,2,12,2,12,10,12,12,8
12,16,12,27,12,12,12,3,12,3,12,6,12,15,18,12,12,12,2,12,1,12,3,12,6,6,12,7,12,1,12,2,12,3,12,9,12,12,5
12,17,12,30,12,12,12,3,12,3,12,6,12,13,16,12,12,12,1,12,2,12,3,12,3,8,12,5,12,2,12,1,12,3,12,10,8,12,7
12,18,12,18,12,12,12,3,12,3,12,6,12,15,20,12,12,12,3,12,1,12,2,12,9,7,12,10,12,0,12,2,12,4,12,6,13,12,2
12,19,12,25,12,12,12,3,12,3,12,6,12,10,18,12,12,12,2,12,1,12,3,12,6,8,12,7,12,1,12,2,12,3,12,4,10,12,5
12,20,12,28,12,12,12,3,12,2,12,7,12,10,21,12,11,12,2,12,1,12,3,12,8,11,12,7,12,1,12,1,12,4,12,2,10,12,4

13,1,13,9,13,13,13,10,13,2,13,1,13,32,4,13,32,13,3,13,2,13,1,13,13,3,13,11,13,7,13,0,13,0,13,19,1,13,21
13,2,13,15,13,13,13,10,13,2,13,1,13,21,8,13,32,13,5,13,1,13,0,13,11,4,13,16,13,5,13,1,13,1,13,10,4,13,16
13,3,13,17,13,13,13,8,13,3,13,2,13,28,10,13,27,13,6,13,1,13,0,13,21,4,13,19,13,2,13,2,13,2,13,7,6,13,8
13,4,13,1,13,13,13,7,13,2,13,4,13,25,15,13,23,13,4,13,1,13,2,13,14,10,13,13,13,3,13,1,13,2,13,11,5,13,10
13,5,13,2,13,13,13,7,13,2,13,4,13,22,16,13,23,13,3,13,2,13,1,13,10,7,13,11,13,4,13,0,13,3,13,12,9,13,12
13,6,13,13,13,13,13,6,13,3,13,4,13,19,21,13,21,13,2,13,2,13,3,13,7,14,13,8,13,4,13,1,13,1,13,12,7,13,13
13,7,13,11,13,13,13,5,13,4,13,4,13,19,21,13,19,13,1,13,3,13,3,13,7,12,13,6,13,4,13,1,13,1,13,12,9,13,13
13,8,13,32,13,13,13,5,13,3,13,5,13,14,18,13,18,13,3,13,1,13,2,13,7,9,13,10,13,2,13,2,13,3,13,7,9,13,8
13,9,13,21,13,13,13,5,13,3,13,5,13,13,18,13,18,13,3,13,1,13,2,13,8,6,13,10,13,2,13,2,13,3,13,5,12,13,8
13,10,13,12,13,13,13,5,13,2,13,6,13,12,14,13,17,13,5,13,1,13,1,13,10,5,13,16,13,0,13,1,13,5,13,2,9,13,1
13,11,13,25,13,13,13,4,13,3,13,6,13,12,19,13,15,13,2,13,1,13,3,13,6,8,13,7,13,2,13,2,13,3,13,6,11,13,8
13,12,13,16,13,13,13,4,13,2,13,7,13,26,22,13,14,13,3,13,0,13,3,13,16,8,13,9,13,1,13,2,13,4,13,10,14,13,5
13,13,13,6,13,13,13,4,13,2,13,7,13,11,15,13,14,13,2,13,2,13,3,13,6,7,13,8,13,2,13,0,13,4,13,5,8,13,6
13,14,13,29,13,13,13,4,13,2,13,7,13,16,22,13,14,13,3,13,1,13,3,13,11,11,13,10,13,1,13,1,13,4,13,5,11,13,4
13,15,13,24,13,13,13,4,13,2,13,7,13,13,24,13,14,13,4,13,0,13,2,13,10,9,13,12,13,0,13,2,13,5,13,3,15,13,2
13,16,13,30,13,13,13,3,13,4,13,6,13,15,18,13,13,13,1,13,2,13,3,13,3,8,13,5,13,2,13,2,13,3,13,12,10,13,8
13,17,13,18,13,13,13,3,13,4,13,6,13,17,22,13,13,13,3,13,2,13,2,13,11,9,13,11,13,0,13,2,13,4,13,6,13,13,2
13,18,13,4,13,13,13,3,13,4,13,6,13,14,24,13,13,13,1,13,2,13,4,13,4,12,13,5,13,2,13,2,13,2,13,10,12,13,8
13,19,13,27,13,13,13,3,13,3,13,7,13,16,20,13,12,13,2,13,1,13,3,13,6,6,13,7,13,1,13,2,13,4,13,10,14,13,5
13,20,13,28,13,13,13,3,13,2,13,8,13,10,24,13,11,13,2,13,1,13,4,13,8,14,13,7,13,1,13,1,13,4,13,2,10,13,4

14,1,14,9,14,14,14,10,14,3,14,1,14,32,4,14,33,14,3,14,3,14,1,14,13,3,14,12,14,7,14,0,14,0,14,19,1,14,21
14,2,14,15,14,14,14,10,14,3,14,1,14,21,8,14,33,14,5,14,2,14,0,14,11,4,14,17,14,5,14,1,14,1,14,10,4,14,16
14,3,14,17,14,14,14,8,14,4,14,2,14,28,10,14,28,14,6,14,1,14,0,14,21,4,14,19,14,2,14,3,14,2,14,7,6,14,9
14,4,14,2,14,14,14,7,14,3,14,4,14,22,16,14,24,14,3,14,3,14,1,14,10,7,14,12,14,4,14,0,14,3,14,12,9,14,12
14,5,14,1,14,14,14,7,14,2,14,5,14,25,18,14,23,14,4,14,1,14,2,14,14,10,14,13,14,3,14,1,14,3,14,11,8,14,10
14,6,14,13,14,14,14,6,14,4,14,4,14,21,23,14,22,14,2,14,2,14,3,14,7,14,14,8,14,4,14,2,14,1,14,14,9,14,14
14,7,14,11,14,14,14,5,14,4,14,5,14,19,22,14,19,14,1,14,3,14,3,14,7,12,14,6,14,4,14,1,14,2,14,12,10,14,13
14,8,14,21,14,14,14,5,14,4,14,5,14,15,20,14,19,14,3,14,2,14,2,14,10,8,14,11,14,2,14,2,14,3,14,5,12,14,8
14,9,14,12,14,14,14,5,14,3,14,6,14,12,14,14,18,14,5,14,1,14,1,14,10,5,14,16,14,0,14,2,14,5,14,2,9,14,2
14,10,14,32,14,14,14,5,14,3,14,6,14,15,21,14,18,14,3,14,1,14,3,14,8,12,14,10,14,2,14,2,14,3,14,7,9,14,8
14,11,14,16,14,14,14,5,14,2,14,7,14,29,22,14,17,14,4,14,0,14,3,14,19,8,14,12,14,1,14,2,14,4,14,10,14,14,5
14,12,14,6,14,14,14,5,14,2,14,7,14,14,16,14,17,14,2,14,2,14,3,14,6,7,14,8,14,3,14,0,14,4,14,8,9,14,9
14,13,14,29,14,14,14,5,14,2,14,7,14,17,22,14,17,14,3,14,1,14,3,14,11,11,14,10,14,2,14,1,14,4,14,6,11,14,7
14,14,14,24,14,14,14,5,14,2,14,7,14,14,24,14,17,14,5,14,0,14,2,14,11,9,14,15,14,0,14,2,14,5,14,3,15,14,2
14,15,14,30,14,14,14,4,14,4,14,6,14,16,18,14,16,14,2,14,2,14,3,14,4,8,14,8,14,2,14,2,14,3,14,12,10,14,8
14,16,14,27,14,14,14,4,14,3,14,7,14,17,20,14,15,14,3,14,1,14,3,14,7,6,14,10,14,1,14,2,14,4,14,10,14,14,5
14,17,14,25,14,14,14,4,14,3,14,7,14,12,20,14,15,14,2,14,1,14,4,14,6,9,14,7,14,2,14,2,14,3,14,6,11,14,8
14,18,14,18,14,14,14,3,14,5,14,6,14,17,22,14,14,14,3,14,2,14,2,14,11,9,14,11,14,0,14,3,14,4,14,6,13,14,3
14,19,14,4,14,14,14,3,14,4,14,7,14,14,25,14,13,14,1,14,2,14,4,14,4,12,14,5,14,2,14,2,14,3,14,10,13,14,8
14,20,14,28,14,14,14,3,14,2,14,9,14,10,25,14,11,14,2,14,1,14,4,14,8,14,14,7,14,1,14,1,14,5,14,2,11,14,4

15,1,15,15,15,15,15,10,15,4,15,1,15,21,8,15,34,15,5,15,3,15,0,15,11,4,15,18,15,5,15,1,15,1,15,10,4,15,16
15,2,15,9,15,15,15,10,15,3,15,2,15,33,6,15,33,15,3,15,3,15,2,15,14,5,15,12,15,7,15,0,15,0,15,19,1,15,21
15,3,15,17,15,15,15,9,15,4,15,2,15,29,10,15,31,15,6,15,1,15,0,15,21,4,15,19,15,3,15,3,15,2,15,8,6,15,12
15,4,15,1,15,15,15,8,15,2,15,5,15,27,19,15,26,15,4,15,1,15,2,15,14,10,15,13,15,4,15,1,15,3,15,13,9,15,13
15,5,15,2,15,15,15,7,15,4,15,4,15,22,16,15,25,15,3,15,4,15,1,15,10,7,15,13,15,4,15,0,15,3,15,12,9,15,12
15,6,15,13,15,15,15,6,15,5,15,4,15,22,24,15,23,15,2,15,2,15,3,15,7,14,15,8,15,4,15,3,15,1,15,15,10,15,15
15,7,15,11,15,15,15,6,15,4,15,5,15,20,22,15,22,15,1,15,3,15,3,15,7,12,15,6,15,5,15,1,15,2,15,13,10,15,16
15,8,15,21,15,15,15,6,15,4,15,5,15,18,22,15,22,15,4,15,2,15,2,15,13,10,15,14,15,2,15,2,15,3,15,5,12,15,8
15,9,15,6,15,15,15,6,15,2,15,7,15,18,17,15,20,15,2,15,2,15,3,15,6,7,15,8,15,4,15,0,15,4,15,12,10,15,12
15,10,15,30,15,15,15,5,15,4,15,6,15,18,19,15,19,15,3,15,2,15,3,15,6,9,15,11,15,2,15,2,15,3,15,12,10,15,8
15,11,15,12,15,15,15,5,15,4,15,6,15,12,14,15,19,15,5,15,1,15,1,15,10,5,15,16,15,0,15,3,15,5,15,2,9,15,3
15,12,15,32,15,15,15,5,15,4,15,6,15,15,21,15,19,15,3,15,2,15,3,15,8,12,15,11,15,2,15,2,15,3,15,7,9,15,8
15,13,15,29,15,15,15,5,15,3,15,7,15,17,22,15,18,15,3,15,1,15,3,15,11,11,15,10,15,2,15,2,15,4,15,6,11,15,8
15,14,15,24,15,15,15,5,15,3,15,7,15,15,25,15,18,15,5,15,1,15,2,15,12,10,15,16,15,0,15,2,15,5,15,3,15,15,2
15,15,15,16,15,15,15,5,15,2,15,8,15,29,23,15,17,15,4,15,0,15,4,15,19,9,15,12,15,1,15,2,15,4,15,10,14,15,5
15,16,15,27,15,15,15,4,15,3,15,8,15,17,21,15,15,15,3,15,1,15,4,15,7,7,15,10,15,1,15,2,15,4,15,10,14,15,5
15,17,15,18,15,15,15,3,15,6,15,6,15,17,22,15,15,15,3,15,2,15,2,15,11,9,15,11,15,0,15,4,15,4,15,6,13,15,4
15,18,15,25,15,15,15,4,15,3,15,8,15,13,24,15,15,15,2,15,1,15,5,15,7,13,15,7,15,2,15,2,15,3,15,6,11,15,8
15,19,15,4,15,15,15,3,15,4,15,8,15,16,28,15,13,15,1,15,2,15,4,15,4,12,15,5,15,2,15,2,15,4,15,12,16,15,8
15,20,15,28,15,15,15,3,15,2,15,10,15,11,27,15,11,15,2,15,1,15,4,15,8,14,15,7,15,1,15,1,15,6,15,3,13,15,4

16,1,16,15,16,16,16,11,16,4,16,1,16,24,9,16,37,16,5,16,3,16,0,16,11,4,16,18,16,6,16,1,16,1,16,13,5,16,19
16,2,16,9,16,16,16,11,16,3,16,2,16,35,6,16,36,16,3,16,3,16,2,16,14,5,16,12,16,8,16,0,16,0,16,21,1,16,24
16,3,16,17,16,16,16,10,16,4,16,2,16,30,10,16,34,16,7,16,1,16,0,16,22,4,16,22,16,3,16,3,16,2,16,8,6,16,12
16,4,16,1,16,16,16,9,16,2,16,5,16,28,19,16,29,16,5,16,1,16,2,16,15,10,16,16,16,4,16,1,16,3,16,13,9,16,13
16,5,16,2,16,16,16,8,16,4,16,4,16,25,18,16,28,16,3,16,4,16,1,16,10,7,16,13,16,5,16,0,16,3,16,15,11,16,15
16,6,16,13,16,16,16,7,16,5,16,4,16,24,25,16,26,16,3,16,2,16,3,16,9,15,16,11,16,4,16,3,16,1,16,15,10,16,15
16,7,16,21,16,16,16,6,16,5,16,5,16,19,23,16,23,16,4,16,2,16,2,16,13,10,16,14,16,2,16,3,16,3,16,6,13,16,9
16,8,16,11,16,16,16,6,16,4,16,6,16,22,25,16,22,16,1,16,3,16,4,16,9,15,16,6,16,5,16,1,16,2,16,13,10,16,16
16,9,16,6,16,16,16,6,16,2,16,8,16,18,19,16,20,16,2,16,2,16,4,16,6,9,16,8,16,4,16,0,16,4,16,12,10,16,12
16,10,16,12,16,16,16,5,16,5,16,6,16,13,15,16,20,16,5,16,2,16,1,16,11,6,16,17,16,0,16,3,16,5,16,2,9,16,3
16,11,16,30,16,16,16,5,16,4,16,7,16,18,20,16,19,16,3,16,2,16,3,16,6,9,16,11,16,2,16,2,16,4,16,12,11,16,8
16,12,16,32,16,16,16,5,16,4,16,7,16,16,23,16,19,16,3,16,2,16,3,16,8,12,16,11,16,2,16,2,16,4,16,8,11,16,8
16,13,16,24,16,16,16,5,16,4,16,7,16,17,27,16,19,16,5,16,1,16,2,16,12,10,16,16,16,0,16,3,16,5,16,5,17,16,3
16,14,16,16,16,16,16,5,16,3,16,8,16,30,24,16,18,16,4,16,0,16,4,16,19,9,16,12,16,1,16,3,16,4,16,11,15,16,6
16,15,16,27,16,16,16,5,16,3,16,8,16,19,21,16,18,16,3,16,1,16,4,16,7,7,16,10,16,2,16,2,16,4,16,12,14,16,8
16,16,16,29,16,16,16,5,16,3,16,8,16,17,24,16,18,16,3,16,1,16,4,16,11,13,16,10,16,2,16,2,16,4,16,6,11,16,8
16,17,16,18,16,16,16,3,16,7,16,6,16,19,24,16,16,16,3,16,3,16,2,16,13,11,16,12,16,0,16,4,16,4,16,6,13,16,4
16,18,16,25,16,16,16,4,16,3,16,9,16,13,25,16,15,16,2,16,1,16,5,16,7,13,16,7,16,2,16,2,16,4,16,6,12,16,8
16,19,16,4,16,16,16,3,16,4,16,9,16,17,31,16,13,16,1,16,2,16,5,16,5,15,16,5,16,2,16,2,16,4,16,12,16,16,8
16,20,16,28,16,16,16,3,16,3,16,10,16,12,28,16,12,16,2,16,2,16,4,16,9,15,16,8,16,1,16,1,16,6,16,3,13,16,4

17,1,17,15,17,17,17,11,17,5,17,1,17,26,11,17,38,17,5,17,4,17,0,17,13,6,17,19,17,6,17,1,17,1,17,13,5,17,19
17,2,17,9,17,17,17,11,17,4,17,2,17,36,7,17,37,17,3,17,4,17,2,17,15,6,17,13,17,8,17,0,17,0,17,21,1,17,24
17,3,17,17,17,17,17,10,17,5,17,2,17,30,10,17,35,17,7,17,1,17,0,17,22,4,17,22,17,3,17,4,17,2,17,8,6,17,13
17,4,17,2,17,17,17,9,17,4,17,4,17,29,20,17,31,17,4,17,4,17,1,17,14,9,17,16,17,5,17,0,17,3,17,15,11,17,15
17,5,17,1,17,17,17,9,17,3,17,5,17,29,20,17,30,17,5,17,1,17,2,17,15,10,17,16,17,4,17,2,17,3,17,14,10,17,14
17,6,17,13,17,17,17,7,17,6,17,4,17,26,27,17,27,17,3,17,2,17,3,17,9,15,17,11,17,4,17,4,17,1,17,17,12,17,16
17,7,17,11,17,17,17,7,17,4,17,6,17,23,25,17,25,17,1,17,3,17,4,17,9,15,17,6,17,6,17,1,17,2,17,14,10,17,19
17,8,17,21,17,17,17,6,17,5,17,6,17,19,26,17,23,17,4,17,2,17,3,17,13,13,17,14,17,2,17,3,17,3,17,6,13,17,9
17,9,17,30,17,17,17,6,17,4,17,7,17,21,20,17,22,17,4,17,2,17,3,17,9,9,17,14,17,2,17,2,17,4,17,12,11,17,8
17,10,17,12,17,17,17,5,17,6,17,6,17,13,15,17,21,17,5,17,2,17,1,17,11,6,17,17,17,0,17,4,17,5,17,2,9,17,4
17,11,17,6,17,17,17,6,17,2,17,9,17,20,23,17,20,17,2,17,2,17,4,17,6,9,17,8,17,4,17,0,17,5,17,14,14,17,12
17,12,17,32,17,17,17,5,17,5,17,7,17,17,24,17,20,17,3,17,3,17,3,17,9,13,17,12,17,2,17,2,17,4,17,8,11,17,8
17,13,17,24,17,17,17,5,17,5,17,7,17,17,27,17,20,17,5,17,2,17,2,17,12,10,17,17,17,0,17,3,17,5,17,5,17,17,3
17,14,17,18,17,17,17,4,17,7,17,6,17,22,24,17,19,17,3,17,3,17,2,17,13,11,17,12,17,1,17,4,17,4,17,9,13,17,7
17,15,17,27,17,17,17,5,17,4,17,8,17,19,21,17,19,17,3,17,2,17,4,17,7,7,17,11,17,2,17,2,17,4,17,12,14,17,8
17,16,17,29,17,17,17,5,17,4,17,8,17,18,25,17,19,17,3,17,1,17,4,17,11,13,17,10,17,2,17,3,17,4,17,7,12,17,9
17,17,17,16,17,17,17,5,17,3,17,9,17,30,25,17,18,17,4,17,0,17,5,17,19,10,17,12,17,1,17,3,17,4,17,11,15,17,6
17,18,17,25,17,17,17,5,17,3,17,9,17,17,25,17,18,17,3,17,1,17,5,17,11,13,17,10,17,2,17,2,17,4,17,6,12,17,8
17,19,17,4,17,17,17,3,17,4,17,10,17,17,34,17,13,17,1,17,2,17,5,17,5,15,17,5,17,2,17,2,17,5,17,12,19,17,8
17,20,17,28,17,17,17,3,17,3,17,11,17,12,32,17,12,17,2,17,2,17,4,17,9,15,17,8,17,1,17,1,17,7,17,3,17,17,4

18,1,18,15,18,18,18,11,18,6,18,1,18,27,12,18,39,18,5,18,4,18,0,18,13,6,18,19,18,6,18,2,18,1,18,14,6,18,20
18,2,18,9,18,18,18,11,18,5,18,2,18,36,7,18,38,18,3,18,4,18,2,18,15,6,18,13,18,8,18,1,18,0,18,21,1,18,25
18,3,18,17,18,18,18,11,18,5,18,2,18,31,10,18,38,18,8,18,1,18,0,18,23,4,18,25,18,3,18,4,18,2,18,8,6,18,13
18,4,18,2,18,18,18,10,18,4,18,4,18,30,20,18,34,18,4,18,4,18,1,18,14,9,18,16,18,6,18,0,18,3,18,16,11,18,18
18,5,18,1,18,18,18,9,18,4,18,5,18,30,21,18,31,18,5,18,2,18,2,18,16,11,18,17,18,4,18,2,18,3,18,14,10,18,14
18,6,18,13,18,18,18,7,18,6,18,5,18,27,31,18,27,18,3,18,2,18,4,18,10,19,18,11,18,4,18,4,18,1,18,17,12,18,16
18,7,18,11,18,18,18,7,18,5,18,6,18,23,25,18,26,18,1,18,4,18,4,18,9,15,18,7,18,6,18,1,18,2,18,14,10,18,19
18,8,18,12,18,18,18,6,18,6,18,6,18,16,15,18,24,18,6,18,2,18,1,18,14,6,18,20,18,0,18,4,18,5,18,2,9,18,4
18,9,18,6,18,18,18,7,18,2,18,9,18,22,24,18,23,18,3,18,2,18,4,18,8,10,18,11,18,4,18,0,18,5,18,14,14,18,12
18,10,18,21,18,18,18,6,18,5,18,7,18,20,28,18,23,18,4,18,2,18,3,18,13,13,18,14,18,2,18,3,18,4,18,7,15,18,9
18,11,18,30,18,18,18,6,18,4,18,8,18,21,21,18,22,18,4,18,2,18,3,18,9,9,18,14,18,2,18,2,18,5,18,12,12,18,8
18,12,18,18,18,18,18,5,18,7,18,6,18,24,25,18,22,18,4,18,3,18,2,18,15,12,18,15,18,1,18,4,18,4,18,9,13,18,7
18,13,18,25,18,18,18,6,18,3,18,9,18,21,26,18,21,18,3,18,1,18,5,18,11,13,18,10,18,3,18,2,18,4,18,10,13,18,11
18,14,18,32,18,18,18,5,18,5,18,8,18,17,27,18,20,18,3,18,3,18,3,18,9,13,18,12,18,2,18,2,18,5,18,8,14,18,8
18,15,18,24,18,18,18,5,18,5,18,8,18,17,30,18,20,18,5,18,2,18,2,18,12,10,18,17,18,0,18,3,18,6,18,5,20,18,3
